,price
2010-09-16,16.224021911621094
2010-09-17,16.231252670288086
2010-09-20,16.462608337402344
2010-09-21,16.48430061340332
2010-09-22,16.549365997314453
2010-09-23,16.346927642822266
2010-09-24,16.657817840576172
2010-09-27,16.556598663330078
2010-09-28,16.657817840576172
2010-09-29,16.62889862060547
2010-09-30,16.498756408691406
2010-10-01,16.542142868041992
2010-10-04,16.520448684692383
2010-10-05,16.860258102416992
2010-10-06,16.975936889648438
2010-10-07,16.932554244995117
2010-10-08,17.041006088256836
2010-10-11,17.062692642211914
2010-10-12,17.19283676147461
2010-10-13,17.236215591430664
2010-10-14,17.388044357299805
2010-10-15,17.351892471313477
2010-10-18,17.460338592529297
2010-10-19,17.084381103515625
2010-10-20,17.330204010009766
2010-10-21,17.286823272705078
2010-10-22,17.084381103515625
2010-10-25,17.301286697387695
2010-10-26,16.99762725830078
2010-10-27,16.947017669677734
2010-10-28,17.048234939575195
2010-10-29,17.004858016967773
2010-11-01,16.88195037841797
2010-11-02,17.301286697387695
2010-11-03,17.445880889892578
2010-11-04,17.886911392211914
2010-11-05,17.8073787689209
2010-11-08,17.720619201660156
2010-11-09,17.532642364501953
2010-11-10,17.510953903198242
2010-11-11,17.32297134399414
2010-11-12,17.2000675201416
2010-11-15,17.207294464111328
2010-11-16,16.86748504638672
2010-11-17,16.968704223632812
2010-11-18,17.2000675201416
2010-11-19,17.286823272705078
2010-11-22,17.149457931518555
2010-11-23,16.67227554321289
2010-11-24,16.90363121032715
2010-11-26,16.809648513793945
2010-11-29,16.722888946533203
2010-11-30,16.419227600097656
2010-12-01,16.74457359313965
2010-12-02,17.077159881591797
2010-12-03,17.31574249267578
2010-12-06,17.077159881591797
2010-12-07,17.127761840820312
2010-12-08,17.286823272705078
2010-12-09,17.388044357299805
2010-12-10,17.445880889892578
2010-12-13,17.612171173095703
2010-12-14,17.778457641601562
2010-12-15,17.670015335083008
2010-12-16,17.785688400268555
2010-12-17,17.612171173095703
2010-12-20,17.706165313720703
2010-12-21,17.879676818847656
2010-12-22,18.01704978942871
2010-12-23,17.944751739501953
2010-12-27,17.908599853515625
2010-12-28,18.024280548095703
2010-12-29,18.089353561401367
2010-12-30,18.01704978942871
2010-12-31,18.13273048400879
2011-01-03,18.176105499267578
2011-01-04,17.908599853515625
2011-01-05,17.65555191040039
2011-01-06,17.612171173095703
2011-01-07,17.510953903198242
2011-01-10,17.409730911254883
2011-01-11,17.48203468322754
2011-01-12,17.8362979888916
2011-01-13,17.641090393066406
2011-01-14,17.749540328979492
2011-01-18,17.87244987487793
2011-01-19,17.785688400268555
2011-01-20,17.547101974487305
2011-01-21,17.778457641601562
2011-01-24,18.053197860717773
2011-01-25,18.176105499267578
2011-01-26,18.154417037963867
2011-01-27,18.053197860717773
2011-01-28,17.915834426879883
2011-01-31,17.901371002197266
2011-02-01,18.24840545654297
2011-02-02,18.13273048400879
2011-02-03,18.111040115356445
2011-02-04,18.01704978942871
2011-02-07,18.00981903076172
2011-02-08,18.00981903076172
2011-02-09,18.00981903076172
2011-02-10,17.778457641601562
2011-02-11,17.8362979888916
2011-02-14,17.908599853515625
2011-02-15,17.98090362548828
2011-02-16,18.176105499267578
2011-02-17,18.39300537109375
2011-02-18,18.50145721435547
2011-02-22,18.190568923950195
2011-02-23,18.342395782470703
2011-02-24,18.313478469848633
2011-02-25,18.407466888427734
2011-02-28,18.58098602294922
2011-03-01,18.436386108398438
2011-03-02,18.61713409423828
2011-03-03,18.624366760253906
2011-03-04,18.515914916992188
2011-03-07,18.349626541137695
2011-03-08,18.313478469848633
2011-03-09,18.30624771118164
2011-03-10,18.024280548095703
2011-03-11,17.98090362548828
2011-03-14,17.886911392211914
2011-03-15,17.445880889892578
2011-03-16,17.207294464111328
2011-03-17,17.67723846435547
2011-03-18,17.706165313720703
2011-03-21,18.074892044067383
2011-03-22,18.111040115356445
2011-03-23,18.089353561401367
2011-03-24,18.335166931152344
2011-03-25,18.147186279296875
2011-03-28,18.205028533935547
2011-03-29,18.226716995239258
2011-03-30,18.29178810119629
2011-03-31,18.28455924987793
2011-04-01,18.29901885986328
2011-04-04,18.37854766845703
2011-04-05,18.342395782470703
2011-04-06,18.50868797302246
2011-04-07,18.60267448425293
2011-04-08,18.682205200195312
2011-04-11,18.682205200195312
2011-04-12,18.689437866210938
2011-04-13,18.689437866210938
2011-04-14,18.841262817382812
2011-04-15,18.949710845947266
2011-04-18,18.588214874267578
2011-04-19,18.747276306152344
2011-04-20,19.28229522705078
2011-04-21,19.412431716918945
2011-04-25,19.506420135498047
2011-04-26,19.752235412597656
2011-04-27,19.83899688720703
2011-04-28,19.882375717163086
2011-04-29,20.13542938232422
2011-05-02,20.13542938232422
2011-05-03,20.171571731567383
2011-05-04,20.09927749633789
2011-05-05,19.74500846862793
2011-05-06,19.687166213989258
2011-05-09,19.882375717163086
2011-05-10,19.867918014526367
2011-05-11,19.651018142700195
2011-05-12,19.875150680541992
2011-05-13,19.58595085144043
2011-05-16,19.694398880004883
2011-05-17,19.72332191467285
2011-05-18,19.82453727722168
2011-05-19,19.918527603149414
2011-05-20,19.76669692993164
2011-05-23,19.405202865600586
2011-05-24,19.506420135498047
2011-05-25,19.701631546020508
2011-05-26,19.95467758178711
2011-05-27,20.229415893554688
2011-05-31,20.504150390625
2011-06-01,20.26556396484375
2011-06-02,20.3740177154541
2011-06-03,20.431856155395508
2011-06-06,20.171571731567383
2011-06-07,20.06312370300293
2011-06-08,19.846227645874023
2011-06-09,19.904067993164062
2011-06-10,19.564260482788086
2011-06-13,19.60041046142578
2011-06-14,19.71609115600586
2011-06-15,19.20276641845703
2011-06-16,19.166610717773438
2011-06-17,19.144920349121094
2011-06-20,19.20276641845703
2011-06-21,19.491962432861328
2011-06-22,19.294294357299805
2011-06-23,19.124664306640625
2011-06-24,19.050907135009766
2011-06-27,19.15416145324707
2011-06-28,19.264795303344727
2011-06-29,19.419679641723633
2011-06-30,19.626192092895508
2011-07-01,19.574569702148438
2011-07-05,19.75157356262207
2011-07-06,19.574569702148438
2011-07-07,19.54506492614746
2011-07-08,19.537689208984375
2011-07-11,19.17629051208496
2011-07-12,19.183664321899414
2011-07-13,19.449182510375977
2011-07-14,19.3311710357666
2011-07-15,19.323802947998047
2011-07-18,18.940271377563477
2011-07-19,19.0140323638916
2011-07-20,19.286922454833984
2011-07-21,19.648324966430664
2011-07-22,19.581941604614258
2011-07-25,19.78108024597168
2011-07-26,19.77370262145996
2011-07-27,19.375429153442383
2011-07-28,19.257421493530273
2011-07-29,19.41230583190918
2011-08-01,19.264795303344727
2011-08-02,18.991899490356445
2011-08-03,19.05828094482422
2011-08-04,17.98883628845215
2011-08-05,18.158472061157227
2011-08-08,17.044769287109375
2011-08-09,18.328107833862305
2011-08-10,17.47254753112793
2011-08-11,17.67168617248535
2011-08-12,17.966711044311523
2011-08-15,18.143720626831055
2011-08-16,17.87820053100586
2011-08-17,18.092092514038086
2011-08-18,17.325040817260742
2011-08-19,17.05215072631836
2011-08-22,17.15540313720703
2011-08-23,17.715940475463867
2011-08-24,17.87820053100586
2011-08-25,17.597929000854492
2011-08-26,17.538928985595703
2011-08-29,17.804447174072266
2011-08-30,17.6643123626709
2011-08-31,18.19534683227539
2011-09-01,18.283857345581055
2011-09-02,17.885576248168945
2011-09-06,16.735000610351562
2011-09-07,17.066898345947266
2011-09-08,16.639118194580078
2011-09-09,16.19658851623535
2011-09-12,16.071208953857422
2011-09-13,16.255590438842773
2011-09-14,16.506357192993164
2011-09-15,16.72762680053711
2011-09-16,16.616989135742188
2011-09-19,16.19658851623535
2011-09-20,16.19658851623535
2011-09-21,15.92369556427002
2011-09-22,15.436911582946777
2011-09-23,15.562296867370605
2011-09-26,15.967948913574219
2011-09-27,16.292470932006836
2011-09-28,16.115459442138672
2011-09-29,16.506357192993164
2011-09-30,15.975321769714355
2011-10-03,15.569674491882324
2011-10-04,15.89419174194336
2011-10-05,15.87206745147705
2011-10-06,16.29985237121582
2011-10-07,16.078580856323242
2011-10-10,16.78662872314453
2011-10-11,16.72762680053711
2011-10-12,17.030019760131836
2011-10-13,16.948890686035156
2011-10-14,17.148029327392578
2011-10-17,16.771875381469727
2011-10-18,16.948890686035156
2011-10-19,16.594867706298828
2011-10-20,16.853008270263672
2011-10-21,17.317665100097656
2011-10-24,17.42092514038086
2011-10-25,17.170154571533203
2011-10-26,17.332412719726562
2011-10-27,18.158472061157227
2011-10-28,18.062591552734375
2011-10-31,17.332412719726562
2011-11-01,16.742372512817383
2011-11-02,16.86776351928711
2011-11-03,17.243906021118164
2011-11-04,17.044769287109375
2011-11-07,16.76449966430664
2011-11-08,17.044769287109375
2011-11-09,16.226091384887695
2011-11-10,16.344099044799805
2011-11-11,16.68337059020996
2011-11-14,16.498985290527344
2011-11-15,16.46211051940918
2011-11-16,16.255590438842773
2011-11-17,16.071208953857422
2011-11-18,16.174463272094727
2011-11-21,15.835187911987305
2011-11-22,15.820439338684082
2011-11-23,15.473793029785156
2011-11-25,15.282025337219238
2011-11-28,15.84993839263916
2011-11-29,15.886821746826172
2011-11-30,16.491613388061523
2011-12-01,16.498985290527344
2011-12-02,16.410476684570312
2011-12-05,16.535860061645508
2011-12-06,16.535860061645508
2011-12-07,16.66124725341797
2011-12-08,16.307220458984375
2011-12-09,16.609615325927734
2011-12-12,16.203964233398438
2011-12-13,15.953201293945312
2011-12-14,15.864693641662598
2011-12-15,16.130212783813477
2011-12-16,16.026952743530273
2011-12-19,16.078580856323242
2011-12-20,16.42403793334961
2011-12-21,16.37236976623535
2011-12-22,16.48308753967285
2011-12-23,16.571672439575195
2011-12-27,16.57905387878418
2011-12-28,16.42403793334961
2011-12-29,16.638107299804688
2011-12-30,16.69715690612793
2012-01-03,17.08100128173828
2012-01-04,16.98504066467285
2012-01-05,16.69715690612793
2012-01-06,16.51999855041504
2012-01-09,16.638107299804688
2012-01-10,16.756208419799805
2012-01-11,16.623340606689453
2012-01-12,16.830028533935547
2012-01-13,16.638107299804688
2012-01-17,16.69715690612793
2012-01-18,17.20648765563965
2012-01-19,17.47960662841797
2012-01-20,17.3541202545166
2012-01-23,17.472225189208984
2012-01-24,17.42055320739746
2012-01-25,17.464841842651367
2012-01-26,17.435321807861328
2012-01-27,17.48698616027832
2012-01-30,17.19172477722168
2012-01-31,17.2138729095459
2012-02-01,17.51651382446289
2012-02-02,17.52389907836914
2012-02-03,17.730581283569336
2012-02-06,17.693674087524414
2012-02-07,17.84868812561035
2012-02-08,17.885595321655273
2012-02-09,17.944644927978516
2012-02-10,17.671525955200195
2012-02-13,17.841306686401367
2012-02-14,17.730581283569336
2012-02-15,17.715816497802734
2012-02-16,17.952028274536133
2012-02-17,18.018461227416992
2012-02-21,18.06275177001953
2012-02-22,17.988935470581055
2012-02-23,18.166095733642578
2012-02-24,18.269439697265625
2012-02-27,18.180856704711914
2012-02-28,18.203006744384766
2012-02-29,17.97417640686035
2012-03-01,18.107044219970703
2012-03-02,17.959409713745117
2012-03-05,17.97417640686035
2012-03-06,17.464841842651367
2012-03-07,17.708436965942383
2012-03-08,18.129188537597656
2012-03-09,18.025846481323242
2012-03-12,18.055370330810547
2012-03-13,18.22515296936035
2012-03-14,18.129188537597656
2012-03-15,18.380157470703125
2012-03-16,18.46874237060547
2012-03-19,18.594226837158203
2012-03-20,18.47612190246582
2012-03-21,18.39492416381836
2012-03-22,18.247289657592773
2012-03-23,18.34325408935547
2012-03-26,18.60898780822754
2012-03-27,18.453981399536133
2012-03-28,18.424453735351562
2012-03-29,18.25467300415039
2012-03-30,18.47612190246582
2012-04-02,18.719715118408203
2012-04-03,18.46874237060547
2012-04-04,18.129188537597656
2012-04-05,17.952028274536133
2012-04-09,17.907745361328125
2012-04-10,17.568185806274414
2012-04-11,17.745344161987305
2012-04-12,18.107044219970703
2012-04-13,17.752729415893555
2012-04-16,17.952028274536133
2012-04-17,18.23990821838379
2012-04-18,18.09966278076172
2012-04-19,18.21038246154785
2012-04-20,18.402307510375977
2012-04-23,18.129188537597656
2012-04-24,18.129188537597656
2012-04-25,18.350635528564453
2012-04-26,18.365398406982422
2012-04-27,18.33587074279785
2012-04-30,18.321109771728516
2012-05-01,18.446592330932617
2012-05-02,18.284198760986328
2012-05-03,18.114425659179688
2012-05-04,17.937267303466797
2012-05-07,17.915119171142578
2012-05-08,17.701053619384766
2012-05-09,17.45008087158203
2012-05-10,17.398408889770508
2012-05-11,17.36150550842285
2012-05-14,17.044092178344727
2012-05-15,16.874317169189453
2012-05-16,16.822647094726562
2012-05-17,16.667631149291992
2012-05-18,16.652868270874023
2012-05-21,16.933368682861328
2012-05-22,16.86693572998047
2012-05-23,16.7414493560791
2012-05-24,16.601198196411133
2012-05-25,16.601198196411133
2012-05-29,16.7266845703125
2012-05-30,16.4757137298584
2012-05-31,16.42403793334961
2012-06-01,16.187829971313477
2012-06-04,16.150920867919922
2012-06-05,16.106626510620117
2012-06-06,16.60858154296875
2012-06-07,16.638107299804688
2012-06-08,16.6159610748291
2012-06-11,16.4904727935791
2012-06-12,16.756208419799805
2012-06-13,16.822647094726562
2012-06-14,16.8374080657959
2012-06-15,16.911226272583008
2012-06-18,16.8521728515625
2012-06-19,17.243396759033203
2012-06-20,17.2138729095459
2012-06-21,16.889881134033203
2012-06-22,17.018869400024414
2012-06-25,16.707778930664062
2012-06-26,16.806419372558594
2012-06-27,16.889881134033203
2012-06-28,16.836769104003906
2012-06-29,17.383073806762695
2012-07-02,17.443771362304688
2012-07-03,17.618288040161133
2012-07-05,17.31477928161621
2012-07-06,17.1326847076416
2012-07-09,17.10991859436035
2012-07-10,17.026456832885742
2012-07-11,17.064393997192383
2012-07-12,16.912643432617188
2012-07-13,17.094743728637695
2012-07-16,17.102338790893555
2012-07-17,17.200971603393555
2012-07-18,17.329959869384766
2012-07-19,17.48929786682129
2012-07-20,17.208560943603516
2012-07-23,16.889881134033203
2012-07-24,16.745716094970703
2012-07-25,16.897470474243164
2012-07-26,17.36789321899414
2012-07-27,17.69416046142578
2012-07-30,17.603113174438477
2012-07-31,17.663814544677734
2012-08-01,17.587936401367188
2012-08-02,17.504474639892578
2012-08-03,17.98248863220215
2012-08-06,18.005250930786133
2012-08-07,18.043190002441406
2012-08-08,17.990074157714844
2012-08-09,17.990074157714844
2012-08-10,17.93696403503418
2012-08-13,17.9597225189209
2012-08-14,18.005250930786133
2012-08-15,17.967315673828125
2012-08-16,18.11147689819336
2012-08-17,18.11147689819336
2012-08-20,18.058361053466797
2012-08-21,18.156999588012695
2012-08-22,18.21769905090332
2012-08-23,18.194936752319336
2012-08-24,18.179763793945312
2012-08-27,18.179763793945312
2012-08-28,18.119064331054688
2012-08-29,18.065950393676758
2012-08-30,17.876264572143555
2012-08-31,18.035600662231445
2012-09-04,18.01283836364746
2012-09-05,18.10388946533203
2012-09-06,18.483266830444336
2012-09-07,18.680543899536133
2012-09-10,18.528793334960938
2012-09-11,18.718481063842773
2012-09-12,18.741243362426758
2012-09-13,18.95369529724121
2012-09-14,19.120622634887695
2012-09-17,19.090269088745117
2012-09-18,19.014392852783203
2012-09-19,19.113033294677734
2012-09-20,18.999217987060547
2012-09-21,19.075092315673828
2012-09-24,18.999217987060547
2012-09-25,18.930932998657227
2012-09-26,18.77159309387207
2012-09-27,18.885406494140625
2012-09-28,18.657779693603516
2012-10-01,18.915760040283203
2012-10-02,19.075092315673828
2012-10-03,18.976455688476562
2012-10-04,19.24202537536621
2012-10-05,19.287548065185547
2012-10-08,19.234434127807617
2012-10-09,19.006803512573242
2012-10-10,18.984045028686523
2012-10-11,19.120622634887695
2012-10-12,19.181320190429688
2012-10-15,19.40135955810547
2012-10-16,19.71245002746582
2012-10-17,19.84902572631836
2012-10-18,19.742801666259766
2012-10-19,19.530349731445312
2012-10-22,19.62139892578125
2012-10-23,19.13579750061035
2012-10-24,19.090269088745117
2012-10-25,19.10544776916504
2012-10-26,19.067508697509766
2012-10-31,19.113033294677734
2012-11-01,19.31031036376953
2012-11-02,19.18891143798828
2012-11-05,19.181320190429688
2012-11-06,19.371015548706055
2012-11-07,19.158557891845703
2012-11-08,19.097858428955078
2012-11-09,19.04474449157715
2012-11-12,19.04474449157715
2012-11-13,19.02956771850586
2012-11-14,18.900583267211914
2012-11-15,18.741243362426758
2012-11-16,18.61225700378418
2012-11-19,19.04474449157715
2012-11-20,19.037158966064453
2012-11-21,19.10544776916504
2012-11-23,19.530349731445312
2012-11-26,19.484821319580078
2012-11-27,19.43170928955078
2012-11-28,19.6441593170166
2012-11-29,19.795913696289062
2012-11-30,19.856611251831055
2012-12-03,19.9324893951416
2012-12-04,19.9324893951416
2012-12-05,19.947664260864258
2012-12-06,19.962839126586914
2012-12-07,19.98560333251953
2012-12-10,20.053890228271484
2012-12-11,20.137353897094727
2012-12-12,20.190467834472656
2012-12-13,20.16770362854004
2012-12-14,20.205644607543945
2012-12-17,20.258752822875977
2012-12-18,20.410505294799805
2012-12-19,20.471206665039062
2012-12-20,20.448436737060547
2012-12-21,20.32703971862793
2012-12-24,20.258752822875977
2012-12-26,20.311866760253906
2012-12-27,20.296689987182617
2012-12-28,20.129764556884766
2012-12-31,20.334627151489258
2013-01-02,20.66089630126953
2013-01-03,20.42568016052246
2013-01-04,20.653303146362305
2013-01-07,20.653303146362305
2013-01-08,20.645721435546875
2013-01-09,20.827817916870117
2013-01-10,21.108558654785156
2013-01-11,21.199607849121094
2013-01-14,21.100971221923828
2013-01-15,21.08580207824707
2013-01-16,21.093379974365234
2013-01-17,21.381710052490234
2013-01-18,21.25271987915039
2013-01-22,21.199607849121094
2013-01-23,21.419649124145508
2013-01-24,21.556224822998047
2013-01-25,21.677623748779297
2013-01-28,21.685209274291992
2013-01-29,21.745914459228516
2013-01-30,21.7686767578125
2013-01-31,21.776262283325195
2013-02-01,21.99629783630371
2013-02-04,21.7231502532959
2013-02-05,21.85213851928711
2013-02-06,21.920427322387695
2013-02-07,21.518287658691406
2013-02-08,21.677623748779297
2013-02-11,21.685209274291992
2013-02-12,21.76108741760254
2013-02-13,21.943187713623047
2013-02-14,21.897666931152344
2013-02-15,21.890073776245117
2013-02-19,22.087352752685547
2013-02-20,22.019065856933594
2013-02-21,21.70797348022461
2013-02-22,21.9128360748291
2013-02-25,21.541046142578125
2013-02-26,21.609336853027344
2013-02-27,21.814199447631836
2013-02-28,21.821788787841797
2013-03-01,21.73832130432129
2013-03-04,21.821788787841797
2013-03-05,22.07976531982422
2013-03-06,21.973539352416992
2013-03-07,22.140466690063477
2013-03-08,22.0570011138916
2013-03-11,22.178403854370117
2013-03-12,22.254281997680664
2013-03-13,22.110111236572266
2013-03-14,22.398439407348633
2013-03-15,22.64124298095703
2013-03-18,22.33774185180664
2013-03-19,22.246688842773438
2013-03-20,22.48949432373047
2013-03-21,22.102527618408203
2013-03-22,22.254281997680664
2013-03-25,22.03424072265625
2013-03-26,22.208751678466797
2013-03-27,22.04182243347168
2013-03-28,22.277042388916016
2013-04-01,22.185991287231445
2013-04-02,22.43638038635254
2013-04-03,22.451555252075195
2013-04-04,22.31497573852539
2013-04-05,22.1556396484375
2013-04-08,22.284631729125977
2013-04-09,22.208751678466797
2013-04-10,22.527429580688477
2013-04-11,22.69435691833496
2013-04-12,22.671594619750977
2013-04-15,22.46672821044922
2013-04-16,22.755056381225586
2013-04-17,21.981128692626953
2013-04-18,22.087352752685547
2013-04-19,22.21634292602539
2013-04-22,22.178403854370117
2013-04-23,22.46672821044922
2013-04-24,22.58053970336914
2013-04-25,22.701940536499023
2013-04-26,22.709531784057617
2013-04-29,23.043386459350586
2013-04-30,23.142017364501953
2013-05-01,23.043386459350586
2013-05-02,23.03579330444336
2013-05-03,23.142017364501953
2013-05-06,23.111669540405273
2013-05-07,23.233074188232422
2013-05-08,23.64280128479004
2013-05-09,23.33930015563965
2013-05-10,23.31653594970703
2013-05-13,23.255834579467773
2013-05-14,23.164785385131836
2013-05-15,23.43793487548828
2013-05-16,23.293771743774414
2013-05-17,23.308942794799805
2013-05-20,23.39240837097168
2013-05-21,23.354473114013672
2013-05-22,23.195133209228516
2013-05-23,23.028209686279297
2013-05-24,23.179956436157227
2013-05-28,22.937156677246094
2013-05-29,22.838520050048828
2013-05-30,22.99785804748535
2013-05-31,22.557775497436523
2013-06-03,22.535017013549805
2013-06-04,22.626068115234375
2013-06-05,22.36808967590332
2013-06-06,22.497079849243164
2013-06-07,22.7854061126709
2013-06-10,22.81575584411621
2013-06-11,22.603307723999023
2013-06-12,22.626068115234375
2013-06-13,22.73229217529297
2013-06-14,22.656417846679688
2013-06-17,22.884044647216797
2013-06-18,22.99785804748535
2013-06-19,22.709531784057617
2013-06-20,22.064590454101562
2013-06-21,21.7686767578125
2013-06-24,21.442413330078125
2013-06-25,21.745914459228516
2013-06-26,21.958362579345703
2013-06-27,22.16294288635254
2013-06-28,22.201690673828125
2013-07-01,22.33342933654785
2013-07-02,22.217187881469727
2013-07-03,22.27918243408203
2013-07-05,22.26368522644043
2013-07-08,22.403169631958008
2013-07-09,22.379924774169922
2013-07-10,22.620153427124023
2013-07-11,23.162599563598633
2013-07-12,23.077360153198242
2013-07-15,23.13160514831543
2013-07-16,23.13160514831543
2013-07-17,23.069612503051758
2013-07-18,23.038610458374023
2013-07-19,23.13160514831543
2013-07-22,23.25559425354004
2013-07-23,23.139352798461914
2013-07-24,23.15485382080078
2013-07-25,23.240095138549805
2013-07-26,23.08510971069336
2013-07-29,23.015365600585938
2013-07-30,22.968870162963867
2013-07-31,23.13160514831543
2013-08-01,23.29433822631836
2013-08-02,23.511322021484375
2013-08-05,23.550064086914062
2013-08-06,23.674053192138672
2013-08-07,23.736047744750977
2013-08-08,23.821290969848633
2013-08-09,23.79804039001465
2013-08-12,23.720548629760742
2013-08-13,23.712800979614258
2013-08-14,23.705049514770508
2013-08-15,23.58881378173828
2013-08-16,23.56556510925293
2013-08-19,23.472572326660156
2013-08-20,23.728300094604492
2013-08-21,23.441572189331055
2013-08-22,23.736047744750977
2013-08-23,23.84453773498535
2013-08-26,23.75154685974121
2013-08-27,23.379581451416016
2013-08-28,23.05411148071289
2013-08-29,22.81388282775879
2013-08-30,22.744140625
2013-09-03,23.02311134338379
2013-09-04,23.046363830566406
2013-09-05,23.015365600585938
2013-09-06,23.209096908569336
2013-09-09,23.40283203125
2013-09-10,23.58106231689453
2013-09-11,23.743797302246094
2013-09-12,23.58106231689453
2013-09-13,23.650806427001953
2013-09-16,23.689550399780273
2013-09-17,23.736047744750977
2013-09-18,24.37923812866211
2013-09-19,24.402484893798828
2013-09-20,24.301748275756836
2013-09-23,24.255247116088867
2013-09-24,24.154508590698242
2013-09-25,24.201005935668945
2013-09-26,24.216503143310547
2013-09-27,24.332740783691406
2013-09-30,24.239749908447266
2013-10-01,24.363740921020508
2013-10-02,24.24750328063965
2013-10-03,24.146760940551758
2013-10-04,24.046018600463867
2013-10-07,23.860036849975586
2013-10-08,23.596561431884766
2013-10-09,23.426076889038086
2013-10-10,23.79804039001465
2013-10-11,23.991775512695312
2013-10-14,24.038270950317383
2013-10-15,23.883281707763672
2013-10-16,23.976274490356445
2013-10-17,24.503231048583984
2013-10-18,24.66596221923828
2013-10-21,24.758955001831055
2013-10-22,25.19291114807129
2013-10-23,25.278154373168945
2013-10-24,25.332401275634766
2013-10-25,25.355648040771484
2013-10-28,25.332401275634766
2013-10-29,25.185165405273438
2013-10-30,25.115419387817383
2013-10-31,24.960439682006836
2013-11-01,24.836444854736328
2013-11-04,24.851943969726562
2013-11-05,24.526477813720703
2013-11-06,24.813194274902344
2013-11-07,24.59621810913086
2013-11-08,24.66596221923828
2013-11-11,24.758955001831055
2013-11-12,24.743453979492188
2013-11-13,24.820947647094727
2013-11-14,24.890689849853516
2013-11-15,24.999177932739258
2013-11-18,25.053428649902344
2013-11-19,25.045677185058594
2013-11-20,24.77444839477539
2013-11-21,24.86744499206543
2013-11-22,24.991430282592773
2013-11-25,24.952682495117188
2013-11-26,24.991430282592773
2013-11-27,24.960439682006836
2013-11-29,25.014678955078125
2013-12-02,24.882944107055664
2013-12-03,24.59621810913086
2013-12-04,24.4644775390625
2013-12-05,24.557472229003906
2013-12-06,24.85969352722168
2013-12-09,24.86744499206543
2013-12-10,24.720203399658203
2013-12-11,24.65046501159668
2013-12-12,24.286243438720703
2013-12-13,24.239749908447266
2013-12-16,24.433486938476562
2013-12-17,24.433486938476562
2013-12-18,24.63496208190918
2013-12-19,24.751203536987305
2013-12-20,24.875194549560547
2013-12-23,25.06892204284668
2013-12-24,25.130916595458984
2013-12-26,25.216161727905273
2013-12-27,25.456384658813477
2013-12-30,25.53388023376465
2013-12-31,25.56487464904785
2014-01-02,24.960439682006836
2014-01-03,25.208410263061523
2014-01-06,25.200664520263672
2014-01-07,25.223909378051758
2014-01-08,25.19291114807129
2014-01-09,25.332401275634766
2014-01-10,25.595874786376953
2014-01-13,25.53388023376465
2014-01-14,25.673370361328125
2014-01-15,25.572628021240234
2014-01-16,25.719865798950195
2014-01-17,25.51838493347168
2014-01-21,25.65787124633789
2014-01-22,25.61911964416504
2014-01-23,25.75861167907715
2014-01-24,25.177413940429688
2014-01-27,24.85969352722168
2014-01-28,25.146419525146484
2014-01-29,24.90618896484375
2014-01-30,25.037927627563477
2014-01-31,24.797698974609375
2014-02-03,24.472230911254883
2014-02-04,24.658214569091797
2014-02-05,24.73571014404297
2014-02-06,25.216161727905273
2014-02-07,25.626876831054688
2014-02-10,25.58812713623047
2014-02-11,25.7508602142334
2014-02-12,25.73535919189453
2014-02-13,25.890352249145508
2014-02-14,26.01433563232422
2014-02-18,26.084081649780273
2014-02-19,25.9600887298584
2014-02-20,25.929094314575195
2014-02-21,26.04533576965332
2014-02-24,26.23906707763672
2014-02-25,26.301063537597656
2014-02-26,26.192567825317383
2014-02-27,26.378555297851562
2014-02-28,26.518035888671875
2014-03-03,25.913599014282227
2014-03-04,26.33205795288086
2014-03-05,26.363052368164062
2014-03-06,26.71177101135254
2014-03-07,26.62653160095215
2014-03-10,26.564537048339844
2014-03-11,26.44829559326172
2014-03-12,26.440547943115234
2014-03-13,25.967838287353516
2014-03-14,25.797359466552734
2014-03-17,26.053081512451172
2014-03-18,26.308813095092773
2014-03-19,25.929094314575195
2014-03-20,25.967838287353516
2014-03-21,25.9600887298584
2014-03-24,25.929094314575195
2014-03-25,26.2158203125
2014-03-26,26.192567825317383
2014-03-27,26.192567825317383
2014-03-28,26.285560607910156
2014-03-31,26.611034393310547
2014-04-01,26.742767333984375
2014-04-02,26.72727394104004
2014-04-03,26.634273529052734
2014-04-04,26.456045150756836
2014-04-07,26.440547943115234
2014-04-08,26.603282928466797
2014-04-09,26.828012466430664
2014-04-10,26.603282928466797
2014-04-11,26.33205795288086
2014-04-14,26.494789123535156
2014-04-15,26.494789123535156
2014-04-16,26.587783813476562
2014-04-17,26.719520568847656
2014-04-21,26.781517028808594
2014-04-22,26.897750854492188
2014-04-23,26.897750854492188
2014-04-24,26.835763931274414
2014-04-25,26.758270263671875
2014-04-28,26.835763931274414
2014-04-29,26.897750854492188
2014-04-30,27.145734786987305
2014-05-01,27.176727294921875
2014-05-02,27.106983184814453
2014-05-05,27.068241119384766
2014-05-06,27.052736282348633
2014-05-07,27.130231857299805
2014-05-08,26.99849510192871
2014-05-09,27.03724479675293
2014-05-12,27.19997787475586
2014-05-13,27.11473846435547
2014-05-14,27.215476989746094
2014-05-15,27.33946418762207
2014-05-16,27.331714630126953
2014-05-19,27.277467727661133
2014-05-20,27.207727432250977
2014-05-21,27.26197052001953
2014-05-22,27.31621742248535
2014-05-23,27.292972564697266
2014-05-27,27.323965072631836
2014-05-28,27.25421905517578
2014-05-29,27.331714630126953
2014-05-30,27.323965072631836
2014-06-02,27.26972007751465
