,price
2005-09-12,8.222925186157227
2005-09-13,8.151527404785156
2005-09-14,8.181070327758789
2005-09-15,8.257393836975098
2005-09-16,8.332053184509277
2005-09-19,8.307249069213867
2005-09-20,8.27500057220459
2005-09-21,8.131134033203125
2005-09-22,8.08648681640625
2005-09-23,8.106330871582031
2005-09-26,8.17330265045166
2005-09-27,8.175787925720215
2005-09-28,8.26012134552002
2005-09-29,8.341979026794434
2005-09-30,8.334535598754883
2005-10-03,8.428797721862793
2005-10-04,8.282448768615723
2005-10-05,8.041836738586426
2005-10-06,7.935176849365234
2005-10-07,8.004632949829102
2005-10-10,7.863239765167236
2005-10-11,7.8806023597717285
2005-10-12,7.731770038604736
2005-10-13,7.568057060241699
2005-10-14,7.654879570007324
2005-10-17,7.739216327667236
2005-10-18,7.610228061676025
2005-10-19,7.630072116851807
2005-10-20,7.429145812988281
2005-10-21,7.528368949890137
2005-10-24,7.721848487854004
2005-10-25,7.731770038604736
2005-10-26,7.637514591217041
2005-10-27,7.550693511962891
2005-10-28,7.702005386352539
2005-10-31,7.801225185394287
2005-11-01,7.647432804107666
2005-11-02,7.67719841003418
2005-11-03,7.672239303588867
2005-11-04,7.662318229675293
2005-11-07,7.642474174499512
2005-11-08,7.6399922370910645
2005-11-09,7.706967353820801
2005-11-10,7.669755458831787
2005-11-11,7.600301742553711
2005-11-14,7.550693511962891
2005-11-15,7.565573215484619
2005-11-16,7.635032653808594
2005-11-17,7.746652126312256
2005-11-18,7.731770038604736
2005-11-21,7.7491350173950195
2005-11-22,7.7491350173950195
2005-11-23,7.8458733558654785
2005-11-25,7.875644683837891
2005-11-28,7.8458733558654785
2005-11-29,7.865719795227051
2005-11-30,7.788824558258057
2005-12-01,7.818589687347412
2005-12-02,7.830995082855225
2005-12-05,7.826029300689697
2005-12-06,7.803705215454102
2005-12-07,7.766500473022461
2005-12-08,7.848355770111084
2005-12-09,7.937654495239258
2005-12-12,7.863239765167236
2005-12-13,7.979823112487793
2005-12-14,8.069122314453125
2005-12-15,8.08648681640625
2005-12-16,8.08598518371582
2005-12-19,7.978374004364014
2005-12-20,7.990885257720947
2005-12-21,7.918308734893799
2005-12-22,7.953347682952881
2005-12-23,7.968362808227539
2005-12-27,7.953347682952881
2005-12-28,7.913301944732666
2005-12-29,7.898287773132324
2005-12-30,7.855747222900391
2006-01-03,8.008405685424805
2006-01-04,8.020917892456055
2006-01-05,7.968362808227539
2006-01-06,8.053452491760254
2006-01-09,8.003396987915039
2006-01-10,8.015912055969238
2006-01-11,8.003396987915039
2006-01-12,8.003396987915039
2006-01-13,8.058455467224121
2006-01-17,8.143547058105469
2006-01-18,8.16106128692627
2006-01-19,8.233641624450684
2006-01-20,8.186088562011719
2006-01-23,8.173576354980469
2006-01-24,8.24615478515625
2006-01-25,8.133537292480469
2006-01-26,8.060954093933105
2006-01-27,8.10600471496582
2006-01-30,8.050947189331055
2006-01-31,8.045943260192871
2006-02-01,8.068470001220703
2006-02-02,7.963354587554932
2006-02-03,7.923312187194824
2006-02-06,7.970861434936523
2006-02-07,7.923312187194824
2006-02-08,7.920810222625732
2006-02-09,7.948338508605957
2006-02-10,7.953347682952881
2006-02-13,7.943336486816406
2006-02-14,7.935826301574707
2006-02-15,7.948338508605957
2006-02-16,8.010905265808105
2006-02-17,8.08348274230957
2006-02-21,8.095993995666504
2006-02-22,8.12602710723877
2006-02-23,8.116013526916504
2006-02-24,8.141043663024902
2006-02-27,8.206110000610352
2006-02-28,8.15105152130127
2006-03-01,8.12852954864502
2006-03-02,8.12352466583252
2006-03-03,8.08348274230957
2006-03-06,7.953347682952881
2006-03-07,7.9158034324646
2006-03-08,7.908300876617432
2006-03-09,7.885775566101074
2006-03-10,7.935826301574707
2006-03-13,7.945840835571289
2006-03-14,8.030927658081055
2006-03-15,8.08348274230957
2006-03-16,8.12602710723877
2006-03-17,8.106362342834473
2006-03-20,7.987849712371826
2006-03-21,7.927338600158691
2006-03-22,7.9651570320129395
2006-03-23,7.955075263977051
2006-03-24,7.939949035644531
2006-03-27,7.8869948387146
2006-03-28,7.854218006134033
2006-03-29,7.902126789093018
2006-03-30,7.831524848937988
2006-03-31,7.773531436920166
2006-04-03,7.78361701965332
2006-04-04,7.866827011108398
2006-04-05,7.942465782165527
2006-04-06,7.844133377075195
2006-04-07,7.733189105987549
2006-04-10,7.730668067932129
2006-04-11,7.6424174308776855
2006-04-12,7.660068988800049
2006-04-13,7.624766826629639
2006-04-17,7.617204189300537
2006-04-18,7.763447284698486
2006-04-19,7.788661479949951
2006-04-20,7.844133377075195
2006-04-21,7.879433631896973
2006-04-24,7.952551364898682
2006-04-25,7.8390889167785645
2006-04-26,7.760928153991699
2006-04-27,7.864303112030029
2006-04-28,7.897079944610596
2006-05-01,7.82396125793457
2006-05-02,7.95003080368042
2006-05-03,7.924818515777588
2006-05-04,7.934903144836426
2006-05-05,8.113924980163574
2006-05-08,8.050886154174805
2006-05-09,7.982810020446777
2006-05-10,8.045848846435547
2006-05-11,7.970206260681152
2006-05-12,7.881951808929443
2006-05-15,7.932382106781006
2006-05-16,7.897079944610596
2006-05-17,7.776055812835693
2006-05-18,7.773531436920166
2006-05-19,7.8390889167785645
2006-05-22,7.899604320526123
2006-05-23,7.788661479949951
2006-05-24,7.8163957595825195
2006-05-25,7.889518737792969
2006-05-26,7.975246429443359
2006-05-30,7.894559383392334
2006-05-31,8.025673866271973
2006-06-01,8.106362342834473
2006-06-02,8.20469856262207
2006-06-05,8.106362342834473
2006-06-06,8.121485710144043
2006-06-07,8.091229438781738
2006-06-08,8.118967056274414
2006-06-09,8.187044143676758
2006-06-12,8.20469856262207
2006-06-13,8.106362342834473
2006-06-14,8.045848846435547
2006-06-15,8.169397354125977
2006-06-16,8.164053916931152
2006-06-19,8.052180290222168
2006-06-20,8.072525024414062
2006-06-21,8.064894676208496
2006-06-22,8.03692626953125
2006-06-23,8.049639701843262
2006-06-26,8.082695960998535
2006-06-27,8.052180290222168
2006-06-28,8.075065612792969
2006-06-29,8.179306983947754
2006-06-30,8.209820747375488
2006-07-03,8.301353454589844
2006-07-05,8.245418548583984
2006-07-06,8.20219612121582
2006-07-07,8.265753746032715
2006-07-10,8.311519622802734
2006-07-11,8.375085830688477
2006-07-12,8.334405899047852
2006-07-13,8.303894996643066
2006-07-14,8.303894996643066
2006-07-17,8.326774597167969
2006-07-18,8.33949089050293
2006-07-19,8.46661376953125
2006-07-20,8.486952781677246
2006-07-21,8.507299423217773
2006-07-24,8.586116790771484
2006-07-25,8.621708869934082
2006-07-26,8.65221881866455
2006-07-27,8.583573341369629
2006-07-28,8.64205265045166
2006-07-31,8.603910446166992
2006-08-01,8.710700988769531
2006-08-02,8.703069686889648
2006-08-03,8.659852981567383
2006-08-04,8.662388801574707
2006-08-07,8.560685157775879
2006-08-08,8.64205265045166
2006-08-09,8.64459228515625
2006-08-10,8.631879806518555
2006-08-11,8.611539840698242
2006-08-14,8.67002010345459
2006-08-15,8.725955963134766
2006-08-16,8.64459228515625
2006-08-17,8.634421348571777
2006-08-18,8.731039047241211
2006-08-21,8.748834609985352
2006-08-22,8.779346466064453
2006-08-23,8.687814712524414
2006-08-24,8.723406791687012
2006-08-25,8.723406791687012
2006-08-28,8.78951644897461
2006-08-29,8.79714298248291
2006-08-30,8.751379013061523
2006-08-31,8.840365409851074
2006-09-01,8.847997665405273
2006-09-05,8.753921508789062
2006-09-06,8.720871925354004
2006-09-07,8.7335844039917
2006-09-08,8.7335844039917
2006-09-11,8.703069686889648
2006-09-12,8.657304763793945
2006-09-13,8.675101280212402
2006-09-14,8.639512062072754
2006-09-15,8.642582893371582
2006-09-18,8.616952896118164
2006-09-19,8.634893417358398
2006-09-20,8.622078895568848
2006-09-21,8.609264373779297
2006-09-22,8.599010467529297
2006-09-25,8.719475746154785
2006-09-26,8.706661224365234
2006-09-27,8.827123641967773
2006-09-28,8.798931121826172
2006-09-29,8.711787223815918
2006-10-02,8.775861740112305
2006-10-03,8.811745643615723
2006-10-04,8.84763240814209
2006-10-05,8.81943416595459
2006-10-06,8.770735740661621
2006-10-09,8.763045310974121
2006-10-10,8.827123641967773
2006-10-11,8.84763240814209
2006-10-12,8.845065116882324
2006-10-13,8.855315208435059
2006-10-16,8.898887634277344
2006-10-17,8.937331199645996
2006-10-18,9.034730911254883
2006-10-19,9.070611000061035
2006-10-20,9.126997947692871
2006-10-23,9.137255668640137
2006-10-24,9.144943237304688
2006-10-25,9.24233627319336
2006-10-26,9.20132827758789
2006-10-27,9.16800308227539
2006-10-30,9.162883758544922
2006-10-31,9.173133850097656
2006-11-01,9.22951889038086
2006-11-02,9.18594741821289
2006-11-03,9.119312286376953
2006-11-06,9.078299522399902
2006-11-07,9.0475435256958
2006-11-08,9.137255668640137
2006-11-09,9.134689331054688
2006-11-10,9.203889846801758
2006-11-13,9.20132827758789
2006-11-14,9.224394798278809
2006-11-15,9.19364070892334
2006-11-16,9.226957321166992
2006-11-17,9.237208366394043
2006-11-20,9.206449508666992
2006-11-21,9.221830368041992
2006-11-22,9.24233627319336
2006-11-24,9.278217315673828
2006-11-27,9.175700187683105
2006-11-28,9.24233627319336
2006-11-29,9.357674598693848
2006-11-30,9.416622161865234
2006-12-01,9.411497116088867
2006-12-04,9.485821723937988
2006-12-05,9.508896827697754
2006-12-06,9.462753295898438
2006-12-07,9.452508926391602
2006-12-08,9.424311637878418
2006-12-11,9.475574493408203
2006-12-12,9.511457443237305
2006-12-13,9.54733657836914
2006-12-14,9.562716484069824
2006-12-15,9.553925514221191
2006-12-18,9.486678123474121
2006-12-19,9.528059005737305
2006-12-20,9.497024536132812
2006-12-21,9.491849899291992
2006-12-22,9.458227157592773
2006-12-26,9.504779815673828
2006-12-27,9.556509971618652
2006-12-28,9.499608993530273
2006-12-29,9.497024536132812
2007-01-03,9.522889137268066
2007-01-04,9.509956359863281
2007-01-05,9.339254379272461
2007-01-08,9.33408260345459
2007-01-09,9.341842651367188
2007-01-10,9.34443187713623
2007-01-11,9.354775428771973
2007-01-12,9.27718448638916
2007-01-16,9.305634498596191
2007-01-17,9.326326370239258
2007-01-18,9.32115364074707
2007-01-19,9.323742866516113
2007-01-22,9.32115364074707
2007-01-23,9.375466346740723
2007-01-24,9.406500816345215
2007-01-25,9.398741722106934
2007-01-26,9.375466346740723
2007-01-29,9.406500816345215
2007-01-30,9.434950828552246
2007-01-31,9.463400840759277
2007-02-01,9.543575286865234
2007-02-02,9.595303535461426
2007-02-05,9.698759078979492
2007-02-06,9.750481605529785
2007-02-07,9.786694526672363
2007-02-08,9.804797172546387
2007-02-09,9.838418006896973
2007-02-12,9.802209854125977
2007-02-13,9.887558937072754
2007-02-14,9.957389831542969
2007-02-15,9.872039794921875
2007-02-16,9.890144348144531
2007-02-20,9.916009902954102
2007-02-21,9.87463092803955
2007-02-22,9.887558937072754
2007-02-23,10.001355171203613
2007-02-26,10.239302635192871
2007-02-27,9.866868019104004
2007-02-28,9.965145111083984
2007-03-01,9.996188163757324
2007-03-02,9.8410062789917
2007-03-05,9.716859817504883
2007-03-06,9.861695289611816
2007-03-07,9.8410062789917
2007-03-08,9.892731666564941
2007-03-09,9.879798889160156
2007-03-12,9.978081703186035
2007-03-13,9.843591690063477
2007-03-14,9.892731666564941
2007-03-15,10.019463539123535
2007-03-16,9.985137939453125
2007-03-19,10.05794906616211
2007-03-20,10.203564643859863
2007-03-21,10.3231782913208
2007-03-22,10.312774658203125
2007-03-23,10.362184524536133
2007-03-26,10.406386375427246
2007-03-27,10.390786170959473
2007-03-28,10.369983673095703
2007-03-29,10.429794311523438
2007-03-30,10.3231782913208
2007-04-02,10.570209503173828
2007-04-03,10.583208084106445
2007-04-04,10.536402702331543
2007-04-05,10.583208084106445
2007-04-09,10.661216735839844
2007-04-10,10.663816452026367
2007-04-11,10.637813568115234
2007-04-12,10.591005325317383
2007-04-13,10.588408470153809
2007-04-16,10.650814056396484
2007-04-17,10.700220108032227
2007-04-18,10.778230667114258
2007-04-19,10.726224899291992
2007-04-20,10.809435844421387
2007-04-23,10.890044212341309
2007-04-24,10.968052864074707
2007-04-25,10.999256134033203
2007-04-26,10.962848663330078
2007-04-27,10.871840476989746
2007-04-30,10.830236434936523
2007-05-01,10.918646812438965
2007-05-02,10.978455543518066
2007-05-03,10.965450286865234
2007-05-04,10.944647789001465
2007-05-07,11.074662208557129
2007-05-08,11.025257110595703
2007-05-09,11.033062934875488
2007-05-10,10.921250343322754
2007-05-11,10.97325325012207
2007-05-14,11.017455101013184
2007-05-15,11.077261924743652
2007-05-16,11.103267669677734
2007-05-17,11.077261924743652
2007-05-18,11.137066841125488
2007-05-21,11.121474266052246
2007-05-22,11.100662231445312
2007-05-23,10.926445007324219
2007-05-24,10.682021141052246
2007-05-25,10.687214851379395
2007-05-29,10.718425750732422
2007-05-30,10.851038932800293
2007-05-31,10.879639625549316
2007-06-01,10.819833755493164
2007-06-04,10.778230667114258
2007-06-05,10.635211944580078
2007-06-06,10.466194152832031
2007-06-07,10.141156196594238
2007-06-08,10.213968276977539
2007-06-11,10.349181175231934
2007-06-12,10.180160522460938
2007-06-13,10.382986068725586
2007-06-14,10.447994232177734
2007-06-15,10.588335037231445
2007-06-18,10.473129272460938
2007-06-19,10.541203498840332
2007-06-20,10.266281127929688
2007-06-21,10.331738471984863
2007-06-22,10.135369300842285
2007-06-25,10.19035530090332
2007-06-26,10.135369300842285
2007-06-27,10.284611701965332
2007-06-28,10.281990051269531
2007-06-29,10.363160133361816
2007-07-02,10.512401580810547
2007-07-03,10.512401580810547
2007-07-05,10.491454124450684
2007-07-06,10.436471939086914
2007-07-09,10.452177047729492
2007-07-10,10.35529899597168
2007-07-11,10.381487846374512
2007-07-12,10.512401580810547
2007-07-13,10.669495582580566
2007-07-16,10.51502513885498
2007-07-17,10.525492668151855
2007-07-18,10.604042053222656
2007-07-19,10.774224281311035
2007-07-20,10.65640926361084
2007-07-23,10.666884422302246
2007-07-24,10.347450256347656
2007-07-25,10.368395805358887
2007-07-26,10.1327486038208
2007-07-27,9.831647872924805
2007-07-30,9.967801094055176
2007-07-31,9.949468612670898
2007-08-01,10.174643516540527
2007-08-02,10.284611701965332
2007-08-03,9.93637752532959
2007-08-06,10.247955322265625
2007-08-07,10.433849334716797
2007-08-08,10.585715293884277
2007-08-09,10.39458179473877
2007-08-10,10.213918685913086
2007-08-13,10.266281127929688
2007-08-14,10.093476295471191
2007-08-15,9.957326889038086
2007-08-16,10.028020858764648
2007-08-17,10.114423751831055
2007-08-20,10.169407844543457
2007-08-21,10.158930778503418
2007-08-22,10.276758193969727
2007-08-23,10.308176040649414
2007-08-24,10.371017456054688
2007-08-27,10.1065673828125
2007-08-28,9.949468612670898
2007-08-29,10.145841598510742
2007-08-30,10.127516746520996
2007-08-31,10.1065673828125
2007-09-04,10.302938461303711
2007-09-05,10.276758193969727
2007-09-06,10.289846420288086
2007-09-07,10.213918685913086
2007-09-10,10.22177505493164
2007-09-11,10.289846420288086
2007-09-12,10.376250267028809
2007-09-13,10.397197723388672
2007-09-14,10.39458179473877
2007-09-17,10.402433395385742
2007-09-18,10.643319129943848
2007-09-19,10.761136054992676
2007-09-20,10.614513397216797
2007-09-21,10.631389617919922
2007-09-24,10.670941352844238
2007-09-25,10.684123039245605
2007-09-26,10.736859321594238
2007-09-27,10.660390853881836
2007-09-28,10.494277954101562
2007-10-01,10.636669158935547
2007-10-02,10.67621898651123
2007-10-03,10.641939163208008
2007-10-04,10.699943542480469
2007-10-05,10.784321784973145
2007-10-08,10.768503189086914
2007-10-09,10.887153625488281
2007-10-10,10.805419921875
2007-10-11,10.916157722473145
2007-10-12,10.887153625488281
2007-10-15,10.808050155639648
2007-10-16,10.781685829162598
2007-10-17,10.810688972473145
2007-10-18,10.715766906738281
2007-10-19,10.478459358215332
2007-10-22,10.552291870117188
2007-10-23,10.557562828063965
2007-10-24,10.547012329101562
2007-10-25,10.805419921875
2007-10-26,10.953071594238281
2007-10-29,11.050634384155273
2007-10-30,11.06381893157959
2007-10-31,11.19301986694336
2007-11-01,10.963623046875
2007-11-02,11.053264617919922
2007-11-05,11.174564361572266
2007-11-06,11.185108184814453
2007-11-07,10.929348945617676
2007-11-08,11.142918586730957
2007-11-09,11.055908203125
2007-11-12,10.863426208496094
2007-11-13,10.955710411071777
2007-11-14,10.889793395996094
2007-11-15,10.987348556518555
2007-11-16,10.98998737335205
2007-11-19,11.021627426147461
2007-11-20,11.15610408782959
2007-11-21,11.06381893157959
2007-11-23,11.053264617919922
2007-11-26,11.034817695617676
2007-11-27,11.077004432678223
2007-11-28,11.269486427307129
2007-11-29,11.19301986694336
2007-11-30,11.266849517822266
2007-12-03,11.37759017944336
2007-12-04,11.459328651428223
2007-12-05,11.657090187072754
2007-12-06,11.588530540466309
2007-12-07,11.649176597595215
2007-12-10,11.70191764831543
2007-12-11,11.430329322814941
2007-12-12,11.43295955657959
2007-12-13,11.601716995239258
2007-12-14,11.385505676269531
2007-12-17,11.280031204223633
2007-12-18,11.380229949951172
2007-12-19,11.351224899291992
2007-12-20,11.401324272155762
2007-12-21,11.424437522888184
2007-12-24,11.480229377746582
2007-12-26,11.421783447265625
2007-12-27,11.320820808410645
2007-12-28,11.403181076049805
2007-12-31,11.246429443359375
2008-01-02,11.182662963867188
2008-01-03,11.166720390319824
2008-01-04,11.251738548278809
2008-01-07,11.485546112060547
2008-01-08,11.488204956054688
2008-01-09,11.613068580627441
2008-01-10,11.541335105895996
2008-01-11,11.538684844970703
2008-01-14,11.554622650146484
2008-01-15,11.432412147521973
2008-01-16,11.227828025817871
2008-01-17,10.794764518737793
2008-01-18,10.635355949401855
2008-01-22,10.268710136413574
2008-01-23,10.542369842529297
2008-01-24,10.255424499511719
2008-01-25,10.143836975097656
2008-01-28,10.303248405456543
2008-01-29,10.337787628173828
2008-01-30,10.284647941589355
2008-01-31,10.420146942138672
2008-02-01,10.691147804260254
2008-02-04,10.84524154663086
2008-02-05,10.518457412719727
2008-02-06,10.499855995178223
2008-02-07,10.444059371948242
2008-02-08,10.361701011657715
2008-02-11,10.446721076965332
2008-02-12,10.624726295471191
2008-02-13,10.574244499206543
2008-02-14,10.44140338897705
2008-02-15,10.587526321411133
2008-02-19,10.50251293182373
2008-02-20,10.523768424987793
2008-02-21,10.292620658874512
2008-02-22,10.473286628723145
2008-02-25,10.483909606933594
2008-02-26,10.619415283203125
2008-02-27,10.364354133605957
2008-02-28,10.295273780822754
2008-02-29,9.99239730834961
2008-03-03,10.143836975097656
2008-03-04,10.319189071655273
2008-03-05,10.289965629577637
2008-03-06,10.08007526397705
2008-03-07,10.01630687713623
2008-03-10,10.003026962280273
2008-03-11,10.175718307495117
2008-03-12,10.175718307495117
2008-03-13,10.143836975097656
2008-03-14,10.069449424743652
2008-03-17,10.074759483337402
2008-03-18,10.252764701843262
2008-03-19,10.050848007202148
2008-03-20,10.02167797088623
2008-03-24,10.053790092468262
2008-03-25,10.024356842041016
2008-03-26,10.061817169189453
2008-03-27,10.163514137268066
2008-03-28,10.06984806060791
2008-03-31,10.152806282043457
2008-04-01,10.415051460266113
2008-04-02,10.54885196685791
2008-04-03,10.492658615112305
2008-04-04,10.481951713562012
2008-04-07,10.527444839477539
2008-04-08,10.597023963928223
2008-04-09,10.570263862609863
2008-04-10,10.495333671569824
2008-04-11,10.508712768554688
2008-04-14,10.492658615112305
2008-04-15,10.607728004455566
2008-04-16,10.829835891723633
2008-04-17,10.851247787475586
2008-04-18,10.88603401184082
2008-04-21,10.78702163696289
2008-04-22,10.754908561706543
2008-04-23,10.77096176147461
2008-04-24,10.760260581970215
2008-04-25,10.795049667358398
2008-04-28,10.690686225891113
2008-04-29,10.741523742675781
2008-04-30,10.671950340270996
2008-05-01,10.797723770141602
2008-05-02,10.977014541625977
2008-05-05,10.819130897521973
2008-05-06,10.81645393371582
2008-05-07,10.653220176696777
2008-05-08,10.679975509643555
2008-05-09,10.714770317077637
2008-05-12,10.819130897521973
2008-05-13,10.80307674407959
2008-05-14,10.84321403503418
2008-05-15,10.832514762878418
2008-05-16,10.912793159484863
2008-05-19,11.035886764526367
2008-05-20,11.110819816589355
2008-05-21,11.054622650146484
2008-05-22,11.118844985961914
2008-05-23,10.94758129119873
2008-05-27,11.003777503967285
2008-05-28,11.011801719665527
2008-05-29,11.129554748535156
2008-05-30,11.054622650146484
2008-06-02,10.974340438842773
2008-06-03,10.87800121307373
2008-06-04,11.00912857055664
2008-06-05,11.140253067016602
2008-06-06,10.848567962646484
2008-06-09,11.017156600952148
2008-06-10,11.006454467773438
2008-06-11,10.995752334594727
2008-06-12,10.950254440307617
2008-06-13,11.04926872253418
2008-06-16,11.059972763061523
2008-06-17,11.1215238571167
2008-06-18,11.078703880310059
2008-06-19,11.092090606689453
2008-06-20,10.964030265808105
2008-06-23,11.096131324768066
2008-06-24,11.00446605682373
2008-06-25,11.133871078491211
2008-06-26,10.802275657653809
2008-06-27,10.710624694824219
2008-06-30,10.972123146057129
2008-07-01,11.028735160827637
2008-07-02,10.999079704284668
2008-07-03,10.88585376739502
2008-07-07,10.778021812438965
2008-07-08,10.834633827209473
2008-07-09,10.964030265808105
2008-07-10,10.99099063873291
2008-07-11,10.907419204711914
2008-07-14,10.831937789916992
2008-07-15,10.756454467773438
2008-07-16,10.543478965759277
2008-07-17,10.376336097717285
2008-07-18,10.38711929321289
2008-07-21,10.570435523986816
2008-07-22,10.535388946533203
2008-07-23,10.27928638458252
2008-07-24,10.263113021850586
2008-07-25,10.139101028442383
2008-07-28,10.163362503051758
2008-07-29,10.176840782165527
2008-07-30,10.376336097717285
2008-07-31,10.265804290771484
2008-08-01,9.97195816040039
2008-08-04,9.86412525177002
2008-08-05,9.944999694824219
2008-08-06,9.998916625976562
2008-08-07,9.990832328796387
2008-08-08,10.020484924316406
2008-08-11,10.131011009216309
2008-08-12,10.012397766113281
2008-08-13,10.012397766113281
2008-08-14,9.926129341125488
2008-08-15,9.961175918579102
2008-08-18,9.974650382995605
2008-08-19,10.028570175170898
2008-08-20,10.066314697265625
2008-08-21,10.163362503051758
2008-08-22,10.203802108764648
2008-08-25,10.095966339111328
2008-08-26,10.206499099731445
2008-08-27,10.27928638458252
2008-08-28,10.295459747314453
2008-08-29,10.152578353881836
2008-09-02,10.028570175170898
2008-09-03,9.869510650634766
2008-09-04,9.74551010131836
2008-09-05,9.540623664855957
2008-09-08,9.78055191040039
2008-09-09,9.473224639892578
2008-09-10,9.578365325927734
2008-09-11,9.653850555419922
2008-09-12,9.834470748901367
2008-09-15,9.492094993591309
2008-09-16,9.34921646118164
2008-09-17,8.896312713623047
2008-09-18,9.222513198852539
2008-09-19,9.518960952758789
2008-09-22,9.282343864440918
2008-09-23,9.121882438659668
2008-09-24,9.206193923950195
2008-09-25,9.388413429260254
2008-09-26,9.391129493713379
2008-09-29,8.898863792419434
2008-09-30,9.037571907043457
2008-10-01,8.999495506286621
2008-10-02,8.868953704833984
2008-10-03,8.735684394836426
2008-10-06,8.30869197845459
2008-10-07,7.9687275886535645
2008-10-08,7.8300251960754395
2008-10-09,7.302402496337891
2008-10-10,7.005953311920166
2008-10-13,7.851778507232666
2008-10-14,7.786510467529297
2008-10-15,7.207209587097168
2008-10-16,7.416628360748291
2008-10-17,7.454705238342285
2008-10-20,8.082955360412598
2008-10-21,7.827302932739258
2008-10-22,7.495500087738037
2008-10-23,7.675000190734863
2008-10-24,7.4710211753845215
2008-10-27,7.180013179779053
2008-10-28,7.903457164764404
2008-10-29,7.650522708892822
2008-10-30,8.07751750946045
2008-10-31,7.8626604080200195
2008-11-03,7.9442524909973145
2008-11-04,8.093833923339844
2008-11-05,7.9442524909973145
2008-11-06,7.571651458740234
2008-11-07,7.903457164764404
2008-11-10,7.713080406188965
2008-11-11,7.713080406188965
2008-11-12,7.457424163818359
2008-11-13,8.023123741149902
2008-11-14,7.832742691040039
2008-11-17,7.819144248962402
2008-11-18,7.734834671020508
2008-11-19,7.568931579589844
2008-11-20,7.128341197967529
2008-11-21,7.840903282165527
2008-11-24,7.91977596282959
2008-11-25,8.07751750946045
2008-11-26,8.050321578979492
2008-11-28,8.191746711730957
2008-12-01,7.647806167602539
2008-12-02,7.846343040466309
2008-12-03,7.98232889175415
2008-12-04,7.694041728973389
2008-12-05,7.742995262145996
2008-12-08,7.868100643157959
2008-12-09,7.756589889526367
2008-12-10,7.873540878295898
2008-12-11,7.810983657836914
2008-12-12,7.859938621520996
2008-12-15,7.737555980682373
2008-12-16,8.00136661529541
2008-12-17,7.759313583374023
2008-12-18,7.824586391448975
2008-12-19,7.871127605438232
2008-12-22,7.76647424697876
2008-12-23,7.678343772888184
2008-12-24,7.716901779174805
2008-12-26,7.733426094055176
2008-12-29,7.749948978424072
2008-12-30,7.8683762550354
2008-12-31,7.995061874389648
2009-01-02,8.182341575622559
2009-01-05,8.29800796508789
2009-01-06,8.179582595825195
2009-01-07,8.113487243652344
2009-01-08,8.07217788696289
2009-01-09,8.008832931518555
2009-01-12,8.01158618927002
2009-01-13,7.860111236572266
2009-01-14,7.7637200355529785
2009-01-15,7.8050336837768555
2009-01-16,7.95925760269165
2009-01-20,7.821555137634277
2009-01-21,7.909682750701904
2009-01-22,7.906929016113281
2009-01-23,7.923455715179443
2009-01-26,8.113487243652344
2009-01-27,8.152043342590332
2009-01-28,8.204371452331543
2009-01-29,8.143781661987305
2009-01-30,7.981291770935059
2009-02-02,8.025357246398926
2009-02-03,8.06116008758545
2009-02-04,8.12175178527832
2009-02-05,8.179582595825195
2009-02-06,8.231910705566406
2009-02-09,8.185091972351074
2009-02-10,7.953752040863037
2009-02-11,7.928965091705322
2009-02-12,7.860111236572266
2009-02-13,7.813294887542725
2009-02-17,7.474541187286377
2009-02-18,7.361625671386719
2009-02-19,7.394678115844727
2009-02-20,7.226675510406494
2009-02-23,7.053169250488281
2009-02-24,7.256972312927246
2009-02-25,7.210155010223389
2009-02-26,7.091727256774902
2009-02-27,6.981563091278076
2009-03-02,6.761239051818848
2009-03-03,6.518880844116211
2009-03-04,6.579471111297607
2009-03-05,6.39219331741333
2009-03-06,6.383932590484619
2009-03-09,6.262753009796143
2009-03-10,6.345374584197998
2009-03-11,6.334357261657715
2009-03-12,6.416980266571045
2009-03-13,6.505113124847412
2009-03-16,6.681371212005615
2009-03-17,6.786027431488037
2009-03-18,7.006351947784424
2009-03-19,7.108249664306641
2009-03-20,7.058685779571533
2009-03-23,7.331570625305176
2009-03-24,7.1728515625
2009-03-25,7.170067310333252
2009-03-26,7.2563886642456055
2009-03-27,7.183990001678467
2009-03-30,7.0419816970825195
2009-03-31,7.114376544952393
2009-04-01,7.1422224044799805
2009-04-02,7.234113693237305
2009-04-03,7.2814483642578125
2009-04-06,7.220190525054932
2009-04-07,7.18677282333374
2009-04-08,7.2563886642456055
2009-04-09,7.259171009063721
2009-04-13,7.164498329162598
2009-04-14,7.072608947753906
2009-04-15,7.139439105987549
2009-04-16,7.189560890197754
2009-04-17,7.178422451019287
2009-04-20,7.097667217254639
2009-04-21,7.122731685638428
2009-04-22,7.047551155090332
2009-04-23,7.072608947753906
2009-04-24,7.061469554901123
2009-04-27,7.111594200134277
2009-04-28,7.139439105987549
2009-04-29,7.192342281341553
2009-04-30,7.197914123535156
2009-05-01,7.3872575759887695
2009-05-04,7.498637676239014
2009-05-05,7.484714508056641
2009-05-06,7.44016170501709
2009-05-07,7.479146480560303
2009-05-08,7.587740421295166
2009-05-11,7.55432653427124
2009-05-12,7.6072306632995605
2009-05-13,7.403964996337891
2009-05-14,7.3983988761901855
2009-05-15,7.222971439361572
2009-05-18,7.222971439361572
2009-05-19,7.353843688964844
2009-05-20,7.220190525054932
2009-05-21,7.133869171142578
2009-05-22,7.192342281341553
